,0.0
,268.32
,518.56
,614.88
,438.88
,518.56
,711.2
,711.2
,711.2
,1589.76
,1966.56
,1603.36
,914.56
,1202.56
,2289.76
,2666.56
,2303.36
,1614.56
,2405.76
,2782.56
,2626.56
,2914.56
,3054.56
,2898.56
,2535.36
,1639.36
,950.56
,796.32
,1086.56
,1019.36
,536.48
,711.2
,614.88
,518.56
,614.88
,518.56
,711.2
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,776.16
,711.2
,1086.56
,2173.76
,2550.56
,2394.56
,3185.76
,3562.56
,3850.56
,4434.56
,4367.36
,4122.56
,4262.56
,4106.56
,3950.56
,3794.56
,3638.56
,3275.36
,2586.56
,2223.36
,1327.36
,708.96
,1589.76
,1966.56
,2757.76
,3134.56
,3422.56
,3562.56
,3199.36
,2510.56
,2147.36
,1251.36
,666.4
,711.2
,1086.56
,1019.36
,774.56
,914.56
,1202.56
,1786.56
,1926.56
,1563.36
,874.56
,753.76
,614.88
,438.88
,438.88
,438.88
,438.88
,518.56
,711.2
,1086.56
,1226.56
,898.08
,438.88
,1245.76
,1622.56
,1259.36
,1517.76
,2841.76
,3011.36
,2322.56
,3113.76
,4437.76
,5258.56
,5398.56
,5035.36
,4346.56
,3983.36
,3294.56
,4085.76
,5409.76
,5786.56
,5423.36
,4734.56
,4578.56
,4866.56
,5006.56
,5797.76
,6174.56
,5811.36
,5122.56
,4759.36
,4070.56
,4358.56
,4291.36
,3602.56
,3890.56
,4474.56
,4614.56
,5405.76
,5782.56
,5419.36
,4730.56
,5018.56
,4951.36
,4262.56
,4106.56
,3950.56
,3587.36
,2691.36
,2002.56
,1639.36
,811.68
,518.56
,1086.56
,1019.36
,451.68
,518.56
,711.2
,711.2
,1589.76
,1966.56
,1603.36
,914.56
,679.84
,742.56
,882.56
,661.92
,438.88
,518.56
,711.2
,1086.56
,1226.56
,898.08
,438.88
,742.56
,1326.56
,1259.36
,1517.76
,2338.56
,2478.56
,2322.56
,2166.56
,2010.56
,1647.36
,958.56
,802.56
,1090.56
,1674.56
,1814.56
,1658.56
,1295.36
,691.04
,711.2
,711.2
,614.88
,1245.76
,1415.36
,758.24
,711.2
,1086.56
,1226.56
,1070.56
,785.76
,518.56
,1086.56
,1226.56
,898.08
,742.56
,762.72
,742.56
,762.72
,438.88
,1245.76
,1622.56
,1466.56
,1754.56
,1894.56
,2182.56
,2322.56
,2166.56
,2454.56
,2594.56
,2882.56
,2815.36
,1919.36
,1023.36
,778.56
,918.56
,682.08
,1245.76
,1415.36
,661.92
,438.88
,438.88
,438.88
,518.56
,1086.56
,1226.56
,1070.56
,914.56
,679.84
,742.56
,762.72
,438.88
,742.56
,882.56
,758.24
,614.88
,518.56
,711.2
,711.2
,711.2
,1086.56
,1019.36
,536.48
,1086.56
,1019.36
,536.48
,614.88
,742.56
,1326.56
,1466.56
,1754.56
,1687.36
,846.24
,518.56
,614.88
,518.56
,1086.56
,2173.76
,2343.36
,1654.56
,1291.36
,688.8
,1086.56
,1019.36
,774.56
,914.56
,1202.56
,1135.36
,601.44
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,679.84
,438.88
,742.56
,882.56
,1673.76
,2050.56
,2338.56
,2922.56
,3062.56
,2906.56
,2543.36
,1854.56
,2142.56
,2282.56
,2126.56
,1970.56
,1814.56
,1658.56
,1502.56
,1346.56
,984.48
,518.56
,711.2
,1589.76
,1966.56
,2254.56
,2187.36
,1498.56
,1786.56
,1926.56
,1770.56
,1407.36
,753.76
,614.88
,438.88
,518.56
,614.88
,518.56
,1086.56
,1019.36
,774.56
,1358.56
,1291.36
,592.48
,742.56
,882.56
,758.24
,1086.56
,1226.56
,1514.56
,1654.56
,1498.56
,1342.56
,1186.56
,1030.56
,1821.76
,2642.56
,3226.56
,3366.56
,3210.56
,4001.76
,4171.36
,3482.56
,3326.56
,2963.36
,2274.56
,2562.56
,2495.36
,1806.56
,1650.56
,1494.56
,1338.56
,2129.76
,2506.56
,2143.36
,1247.36
,567.84
,518.56
,1086.56
,1019.36
,774.56
,1358.56
,1291.36
,688.8
-
,0.0
,419.68
,1086.56
,1019.36
,451.68
,438.88
,438.88
,518.56
,711.2
,614.88
,742.56
,1829.76
,2650.56
,3234.56
,3374.56
,3662.56
,3802.56
,3646.56
,3934.56
,4074.56
,3711.36
,2815.36
,2126.56
,2414.56
,2347.36
,2102.56
,2242.56
,2530.56
,3114.56
,3047.36
,2802.56
,3386.56
,3526.56
,3814.56
,3954.56
,3591.36
,2902.56
,2746.56
,2383.36
,1694.56
,1331.36
,1086.56
,1226.56
,898.08
,518.56
,614.88
,518.56
,711.2
,1086.56
,1670.56
,2254.56
,2187.36
,1498.56
,1786.56
,1926.56
,1770.56
,1614.56
,2405.76
,2575.36
,1886.56
,1730.56
,1574.56
,1418.56
,1706.56
,1846.56
,1690.56
,1534.56
,1378.56
,1222.56
,1066.56
,910.56
,677.6
,742.56
,882.56
,661.92
,518.56
,711.2
,711.2
,614.88
,518.56
,711.2
,1589.76
,1759.36
,1070.56
,785.76
,518.56
,614.88
,518.56
,1086.56
,1670.56
,2254.56
,2187.36
,2445.76
,2615.36
,1926.56
,1770.56
,1407.36
,1162.56
,1302.56
,1146.56
,990.56
,1278.56
,1418.56
,1055.36
,556.64
,1086.56
,1226.56
,1514.56
,1447.36
,776.16
,1086.56
,1670.56
,1603.36
,1358.56
,1942.56
,2082.56
,2370.56
,2510.56
,3301.76
,3678.56
,3315.36
,2626.56
,2470.56
,3261.76
,3431.36
,2742.56
,3533.76
,3703.36
,3014.56
,3302.56
,3442.56
,3079.36
,2390.56
,2234.56
,2078.56
,1922.56
,2713.76
,2883.36
,2194.56
,1831.36
,949.92
,518.56
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,776.16
,711.2
,711.2
,1086.56
,1226.56
,898.08
,1245.76
,1415.36
,1170.56
,1310.56
,1154.56
,1442.56
,2026.56
,1959.36
,1270.56
,1558.56
,2645.76
,3466.56
,3399.36
,2503.36
,1607.36
,1362.56
,1502.56
,1139.36
,894.56
,1034.56
,878.56
,756.0
,614.88
,438.88
,742.56
,762.72
,518.56
,614.88
,438.88
,518.56
,614.88
,518.56
,711.2
,711.2
,711.2
,711.2
,711.2
,614.88
,518.56
,1086.56
,1226.56
,1514.56
,1654.56
,1498.56
,1342.56
,1630.56
,1563.36
,756.96
,1245.76
,1622.56
,1466.56
,2257.76
,3078.56
,3011.36
,2115.36
,1426.56
,1270.56
,1114.56
,1402.56
,1986.56
,1919.36
,1023.36
,538.72
,1086.56
,1019.36
,774.56
,1358.56
,1498.56
,1786.56
,2370.56
,2954.56
,3094.56
,2731.36
,2486.56
,3070.56
,3003.36
,2758.56
,2691.36
,1795.36
,1106.56
,811.68
,438.88
,518.56
,1086.56
,1226.56
,2017.76
,2394.56
,2031.36
,1342.56
,1186.56
,1474.56
,1407.36
,753.76
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,785.76
,518.56
,711.2
,1589.76
,1759.36
,2017.76
,2838.56
,2978.56
,2822.56
,2666.56
,2510.56
,2354.56
,2198.56
,1835.36
,1590.56
,2174.56
,2314.56
,2602.56
,2535.36
,1846.56
,1690.56
,1534.56
,1171.36
,621.6
,614.88
,742.56
,762.72
,742.56
,882.56
,758.24
,711.2
,614.88
,518.56
,614.88
,438.88
,438.88
,742.56
,762.72
,518.56
,1086.56
,1670.56
,1603.36
,1861.76
,2238.56
,1875.36
,1186.56
,869.28
,438.88
,518.56
,711.2
,711.2
,711.2
,1086.56
,1670.56
,1810.56
,1654.56
,1498.56
,1786.56
,1719.36
,1030.56
,1318.56
,1458.56
,1302.56
,1146.56
,1937.76
,3261.76
,3431.36
,2742.56
,2586.56
,2430.56
,2274.56
,2118.56
,1962.56
,2250.56
,2390.56
,2027.36
,1338.56
,1182.56
,1470.56
,1610.56
,1898.56
,1831.36
,949.92
,438.88
,518.56
,711.2
,711.2
,711.2
,711.2
,711.2
,711.2
,1086.56
,1670.56
,1810.56
,1447.36
,679.84
,438.88
,438.88
,438.88
,518.56
,614.88
,518.56
,1589.76
,1759.36
,1070.56
,914.56
,679.84
,438.88
,518.56
,711.2
,1086.56
,1670.56
,2254.56
-
,0.0
,337.12
,614.88
,518.56
,711.2
,711.2
,614.88
,518.56
,711.2
,614.88
,742.56
,1829.76
,1999.36
,1310.56
,958.56
,438.88
,1245.76
,2569.76
,3390.56
,3323.36
,2427.36
,1738.56
,1582.56
,1426.56
,1270.56
,1114.56
,958.56
,802.56
,617.12
,438.88
,742.56
,882.56
,1170.56
,1310.56
,1154.56
,846.24
,1245.76
,1622.56
,1466.56
,1754.56
,1687.36
,846.24
,438.88
,438.88
,438.88
,518.56
,614.88
,518.56
,711.2
,614.88
,518.56
,711.2
,614.88
,518.56
,711.2
,614.88
,438.88
,438.88
,518.56
,614.88
,742.56
,1326.56
,1466.56
,1103.36
,487.2
,1245.76
,1622.56
,1466.56
,1310.56
,1154.56
,846.24
,438.88
,438.88
,742.56
,762.72
,742.56
,762.72
,518.56
,1086.56
,1226.56
,898.08
,438.88
,438.88
,518.56
,614.88
,438.88
,518.56
,711.2
,711.2
,711.2
,1589.76
,1966.56
,1810.56
,1654.56
,1498.56
,1342.56
,1186.56
,1474.56
,1407.36
,1162.56
,1095.36
,579.04
,614.88
,438.88
,438.88
,742.56
,762.72
,518.56
,1086.56
,1226.56
,1514.56
,1654.56
,1498.56
,1135.36
,601.44
,614.88
,518.56
,1086.56
,1019.36
,536.48
,1086.56
,1019.36
,774.56
,914.56
,679.84
,438.88
,518.56
,614.88
,518.56
,711.2
,711.2
,1086.56
,1019.36
,774.56
,914.56
,679.84
,518.56
,1086.56
,2173.76
,2550.56
,3341.76
,3718.56
,3562.56
,3199.36
,2303.36
,1614.56
,1458.56
,1302.56
,952.8
,518.56
,711.2
,711.2
,614.88
,438.88
,518.56
,711.2
,1086.56
,1019.36
,774.56
,785.76
,518.56
,1589.76
,1966.56
,1810.56
,1447.36
,679.84
,438.88
,438.88
,518.56
,1589.76
,1759.36
,1070.56
,914.56
,776.16
,711.2
,1086.56
,1019.36
,774.56
,914.56
,679.84
,438.88
,518.56
,711.2
,711.2
,614.88
,518.56
,1086.56
,1019.36
,451.68
,438.88
,1245.76
,1622.56
,1466.56
,1310.56
,1154.56
,998.56
,733.92
,518.56
,1086.56
,1019.36
,536.48
,711.2
,711.2
,1086.56
,2173.76
,2343.36
,1447.36
,776.16
,711.2
,614.88
,742.56
,882.56
,1170.56
,1310.56
,2101.76
,2271.36
,2026.56
,1959.36
,1270.56
,1114.56
,958.56
,802.56
,713.44
,614.88
,438.88
,518.56
,1589.76
,2410.56
,2343.36
,1447.36
,776.16
,711.2
,614.88
,438.88
,438.88
,518.56
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,776.16
,711.2
,1086.56
,1019.36
,536.48
,711.2
,711.2
,711.2
,711.2
,711.2
,1086.56
,1670.56
,1603.36
,914.56
,1202.56
,1342.56
,1186.56
,1030.56
,874.56
,753.76
,711.2
,711.2
,711.2
,711.2
,614.88
,438.88
,742.56
,1326.56
,1910.56
,2997.76
,3374.56
,3218.56
,3062.56
,2699.36
,1803.36
,929.76
,742.56
,762.72
,518.56
,711.2
,614.88
,438.88
,438.88
,518.56
,711.2
,614.88
,518.56
,711.2
,711.2
,1589.76
,1966.56
,1603.36
,1358.56
,1498.56
,1342.56
,1186.56
,1030.56
,874.56
,753.76
,1086.56
,1670.56
,2254.56
,2394.56
,2031.36
,1342.56
,2133.76
,2510.56
,2354.56
,2198.56
,1835.36
,1146.56
,1434.56
,1574.56
,1862.56
,1795.36
,1106.56
,811.68
,438.88
,518.56
,711.2
,1086.56
,1226.56
,898.08
,438.88
,742.56
,882.56
,661.92
,518.56
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,679.84
,518.56
,614.88
,438.88
,518.56
,614.88
,518.56
,1086.56
,1226.56
,1070.56
,1358.56
,1498.56
,1135.36
,601.44
,614.88
,438.88
,742.56
,1326.56
,1259.36
,1517.76
,1894.56
,1531.36
,842.56
,735.84
,614.88
,438.88
,518.56
,614.88
,518.56
,1086.56
-
,0.0
,268.32
,438.88
,518.56
,614.88
,518.56
,1086.56
,1226.56
,1070.56
,1358.56
,1498.56
,2289.76
,2666.56
,2303.36
,1614.56
,1902.56
,1835.36
,952.8
,438.88
,518.56
,614.88
,438.88
,438.88
,742.56
,882.56
,758.24
,711.2
,711.2
,711.2
,1589.76
,2913.76
,3290.56
,3134.56
,2978.56
,2822.56
,2459.36
,2214.56
,2147.36
,1458.56
,1302.56
,1146.56
,840.48
,518.56
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,776.16
,711.2
,1086.56
,1019.36
,451.68
,518.56
,614.88
,1245.76
,2066.56
,1999.36
,1754.56
,1894.56
,1738.56
,1375.36
,639.52
,518.56
,1589.76
,1966.56
,1810.56
,2098.56
,2238.56
,2082.56
,1926.56
,2214.56
,2798.56
,2938.56
,2575.36
,1886.56
,2174.56
,2758.56
,2691.36
,1795.36
,1106.56
,811.68
,518.56
,711.2
,614.88
,518.56
,711.2
,1589.76
,1759.36
,1514.56
,1447.36
,1202.56
,1786.56
,1719.36
,1030.56
,874.56
,657.44
,438.88
,518.56
,614.88
,742.56
,882.56
,1170.56
,1103.36
,583.52
,711.2
,711.2
,614.88
,518.56
,614.88
,518.56
,614.88
,438.88
,518.56
,614.88
,742.56
,882.56
,1170.56
,1754.56
,1687.36
,1442.56
,1582.56
,1219.36
,648.48
,711.2
,614.88
,518.56
,614.88
,438.88
,518.56
,614.88
,438.88
,438.88
,518.56
,711.2
,711.2
,1589.76
,1759.36
,898.08
,742.56
,762.72
,742.56
,882.56
,758.24
,1589.76
,2410.56
,2550.56
,2394.56
,2682.56
,2822.56
,3613.76
,3990.56
,3834.56
,3678.56
,3966.56
,4550.56
,4483.36
,3794.56
,4082.56
,4666.56
,4806.56
,4443.36
,3754.56
,3598.56
,3235.36
,2546.56
,2390.56
,2027.36
,1131.36
,886.56
,866.4
,518.56
,711.2
,711.2
,711.2
,1086.56
,1670.56
,2254.56
,2394.56
,2031.36
,2289.76
,2459.36
,2214.56
,2798.56
,2731.36
,1835.36
,1146.56
,990.56
,834.56
,731.36
,711.2
,614.88
,518.56
,614.88
,1245.76
,1622.56
,1466.56
,1754.56
,1894.56
,1738.56
,1375.36
,1130.56
,1270.56
,1114.56
,958.56
,1749.76
,2570.56
,2710.56
,2998.56
,3138.56
,2775.36
,2086.56
,1723.36
,1034.56
,1825.76
,2646.56
,2579.36
,1890.56
,2681.76
,2851.36
,2162.56
,1799.36
,1554.56
,1487.36
,702.24
,438.88
,742.56
,882.56
,758.24
,711.2
,711.2
,614.88
,742.56
,762.72
,742.56
,1326.56
,1466.56
,1310.56
,1154.56
,846.24
,438.88
,742.56
,1326.56
,1259.36
,670.88
,1589.76
,1966.56
,1603.36
,914.56
,776.16
,711.2
,614.88
,742.56
,762.72
,438.88
,742.56
,882.56
,758.24
,711.2
,614.88
,518.56
,711.2
,614.88
,742.56
,882.56
,758.24
,711.2
,711.2
,711.2
,1086.56
,1226.56
,2017.76
,2394.56
,2238.56
,2082.56
,1926.56
,1770.56
,1407.36
,1162.56
,1746.56
,1886.56
,1523.36
,834.56
,635.04
,438.88
,438.88
,438.88
,518.56
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,1861.76
,2031.36
,1135.36
,601.44
,711.2
,614.88
,518.56
,1086.56
,1019.36
,536.48
,614.88
,518.56
,1086.56
,1226.56
,1070.56
,914.56
,776.16
,711.2
,711.2
,711.2
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,679.84
,518.56
,614.88
,518.56
,711.2
,1589.76
,1966.56
,2254.56
,2394.56
,2031.36
,1342.56
,1186.56
,1030.56
,756.96
,1245.76
,2066.56
,2650.56
,2790.56
,3078.56
,3218.56
,3506.56
,3646.56
,3490.56
,3127.36
,2438.56
,2282.56
,1919.36
,2177.76
,2554.56
,2398.56
,2686.56
,2826.56
,2463.36
,2218.56
,2358.56
,2202.56
,2046.56
,1683.36
,994.56
,731.04
,742.56
,1326.56
,1259.36
,670.88
,614.88
,438.88
-
,0.0
,729.76
,924.0
,438.88
,438.88
,742.56
,762.72
,742.56
,882.56
,1170.56
,1103.36
,583.52
,711.2
,711.2
,614.88
,742.56
,882.56
,758.24
,711.2
,1086.56
,1226.56
,1070.56
,914.56
,776.16
,614.88
,438.88
,1245.76
,1622.56
,1466.56
,1310.56
,1154.56
,998.56
,842.56
,639.52
,742.56
,762.72
,518.56
,711.2
,614.88
,518.56
,711.2
,711.2
,614.88
,742.56
,1326.56
,1466.56
,1103.36
,858.56
,998.56
,733.92
,518.56
,711.2
,614.88
,518.56
,711.2
,711.2
,614.88
,742.56
,882.56
,661.92
,518.56
,614.88
,518.56
,711.2
,1086.56
,1019.36
,536.48
,1589.76
,1966.56
,1810.56
,1654.56
,1942.56
,2082.56
,1719.36
,869.28
,518.56
,711.2
,711.2
,614.88
,438.88
,742.56
,1326.56
,1259.36
,1014.56
,1598.56
,1738.56
,1375.36
,735.84
,711.2
,711.2
,614.88
,518.56
,1086.56
,1019.36
,536.48
,1086.56
,1670.56
,2254.56
,2187.36
,1498.56
,1786.56
,1719.36
,1030.56
,874.56
,753.76
,711.2
,614.88
,518.56
,614.88
,518.56
,711.2
,614.88
,438.88
,518.56
,1086.56
,1226.56
,898.08
,518.56
,614.88
,438.88
,518.56
,711.2
,711.2
,614.88
,742.56
,762.72
,438.88
,438.88
,742.56
,882.56
,1170.56
,1103.36
,583.52
,711.2
,614.88
,518.56
,1086.56
,1670.56
,1810.56
,1447.36
,776.16
,711.2
,614.88
,518.56
,711.2
,614.88
,518.56
,1086.56
,1670.56
,1810.56
,2601.76
,2978.56
,2615.36
,2370.56
,2303.36
,1614.56
,1458.56
,1302.56
,1590.56
,1730.56
,1574.56
,1211.36
,644.0
,614.88
,742.56
,762.72
,518.56
,1086.56
,1670.56
,2254.56
,2187.36
,1942.56
,3029.76
,3850.56
,3783.36
,3538.56
,3678.56
,3315.36
,2419.36
,2174.56
,2314.56
,2158.56
,2002.56
,2290.56
,2430.56
,3221.76
,4042.56
,4182.56
,4026.56
,3663.36
,3418.56
,4505.76
,4675.36
,4430.56
,4363.36
,3467.36
,2571.36
,2326.56
,2466.56
,3257.76
,4078.56
,4218.56
,4062.56
,4853.76
,5023.36
,4334.56
,4178.56
,3815.36
,2919.36
,2023.36
,1334.56
,1178.56
,1466.56
,1606.56
,1243.36
,661.92
,614.88
,438.88
,742.56
,762.72
,438.88
,518.56
,711.2
,1086.56
,1019.36
,1277.76
,1447.36
,679.84
,742.56
,1326.56
,1466.56
,1103.36
,583.52
,1086.56
,1019.36
,536.48
,1589.76
,1966.56
,1810.56
,1654.56
,1498.56
,1135.36
,505.12
,518.56
,711.2
,1086.56
,1019.36
,536.48
,614.88
,742.56
,882.56
,661.92
,518.56
,1086.56
,1226.56
,1514.56
,1447.36
,1202.56
,1786.56
,1926.56
,1770.56
,1614.56
,1251.36
,666.4
,614.88
,438.88
,518.56
,1086.56
,1019.36
,451.68
,742.56
,1829.76
,2650.56
,2790.56
,2427.36
,2182.56
,2115.36
,1219.36
,552.16
,742.56
,762.72
,742.56
,1326.56
,1259.36
,670.88
,711.2
,711.2
,614.88
,742.56
,762.72
,518.56
,614.88
,742.56
,762.72
,742.56
,1829.76
,2206.56
,2050.56
,1687.36
,998.56
,842.56
,639.52
,518.56
,1086.56
,1226.56
,898.08
,518.56
,614.88
,518.56
,711.2
,711.2
,1086.56
,1019.36
,451.68
,518.56
,711.2
,711.2
,614.88
,438.88
,518.56
,614.88
,518.56
,711.2
,614.88
,518.56
,1589.76
,1966.56
,1810.56
,1654.56
,1291.36
,688.8
,614.88
,438.88
,742.56
,882.56
,758.24
,1086.56
,2173.76
,2550.56
,2838.56
,2771.36
,1875.36
,1186.56
,1030.56
,1318.56
,1902.56
,2042.56
,1679.36
,990.56
,834.56
,635.04
,518.56
,711.2
,711.2
,614.88
,742.56
