10000
10388
12056
12395
11060
8894
7372
6353
5749
5066
4329
3941
5038
6315
7060
8400
10302
12100
12575
13909
16244
18558
20172
21241
22338
24108
26421
28067
29777
31777
33427
35766
38029
40293
41174
40666
38975
36349
33680
32355
31894
31882
31997
31616
30791
29469
28195
27036
26311
25909
25794
26237
26980
27754
28758
29192
30281
31641
33300
35072
36744
38467
39009
38480
36808
34838
33048
31725
31088
30845
30532
30244
29059
28024
26677
25508
24727
24332
24545
24983
25237
25538
25975
26212
26809
27878
29024
30415
31921
33578
35388
37189
38797
39617
39109
37284
35040
32915
31622
31685
32308
33095
33800
34158
33756
33011
31592
30280
29432
29027
28871
29027
29141
29348
29219
29671
30496
31986
33328
34687
36420
37495
38541
38904
38595
37220
35673
34237
33358
33330
33502
33426
33288
32639
31889
31159
30223
29098
28113
27237
26872
26849
27174
27049
27669
28490
29626
30972
32396
34048
35660
37283
38269
39687
40215
39703
38277
36525
34905
33766
33606
33272
33036
32977
33030
32636
32218
31267
30525
29825
29446
29229
29166
29227
29741
30262
31181
32456
33808
35075
36445
37369
38639
40177
40803
40544
39399
37849
36004
34828
34180
34284
34660
35052
35649
35247
34730
33819
32497
31241
30482
30036
29884
29741
29939
30207
31086
31990
32916
33822
34752
35927
37240
38621
40080
40022
39297
37750
35850
34480
34186
34102
34713
35025
35009
34383
33577
32513
31803
30973
30193
29890
29864
29530
29196
29339
29726
30408
31689
33105
34395
35511
36621
38084
39784
41460
42373
42679
42117
40870
39584
38954
38683
38652
38461
37641
36222
34523
33152
32338
31959
31961
32147
32551
33030
33407
34087
34621
35653
36569
37504
38225
39298
40209
41273
42185
42119
41097
39851
38587
37500
37057
37051
37065
36697
36380
35776
34726
33659
32955
32301
31533
31335
31612
31714
31842
32181
32688
33452
34119
34913
35863
36489
37095
38215
39128
40016
40660
40413
39583
38220
37015
36192
35746
35705
35533
35409
35296
34706
33947
33243
32458
31582
31359
31235
30930
30854
31221
31524
32244
33167
34225
35494
36724
38067
39639
41131
42065
42133
41392
40006
38429
37340
37066
37151
37201
37461
37443
37003
36314
35863
35429
34882
34575
34433
33872
33482
33379
33399
33876
34765
36084
37499
38660
39688
40909
42340
43765
44109
43899
42637
40984
39614
39042
39009
39460
39837
39855
39465
39075
38938
39080
39721
40574
41774
43128
44612
46025
47396
48891
50540
52137
53887
54970
56262
57751
59398
60774
62498
63340
62984
61892
60697
59309
58402
57960
57417
56333
55372
54170
52808
51928
51560
51370
51121
51358
51868
52263
53055
53440
54024
54607
55587
57022
57996
58995
60013
60101
59428
58256
56952
55696
55313
54937
54564
54151
53631
52803
52121
51776
51409
51341
50841
50752
50886
51438
52110
52484
53090
53653
54191
55323
56217
56998
57759
58659
59499
60761
61520
61128
60519
59591
58652
58408
58531
58616
58757
58716
58584
58389
58267
57549
57090
56704
56008
56159
56565
56846
57259
57332
57784
58480
59529
60447
61261
62003
62385
62725
63015
62940
62247
60788
59634
58612
58266
58376
58231
58186
57814
57276
56449
55403
55044
54631
54460
54676
55181
55795
56072
56419
56791
57280
58334
59657
60777
62097
63517
64770
65721
66524
66956
66371
65492
64500
64079
63932
63799
