0
588
2180
2408
4860
6968
9420
11872
14324
16776
19228
21680
24132
26928
28796
31404
33272
35140
37748
31876
31324
32452
35800
37668
41016
42884
45492
48100
51448
46316
45024
46892
50240
52848
56196
58064
54412
49976
44844
40452
38288
40740
42608
45216
47084
50432
53000
55452
58248
60356
62224
58572
54056
49164
44616
42368
45164
47616
43068
41276
43728
46524
48632
51428
53880
55748
57616
53964
48832
43700
39308
37956
40796
43248
45700
47568
50176
45712
41508
36960
32068
28496
24104
22812
26160
28728
29856
31724
35072
38420
40988
43784
45892
48688
51140
53008
55616
58152
60948
62816
58852
53960
49412
44864
42960
45068
47864
49972
52424
55220
57328
59780
55232
50684
46136
41588
39684
35136
33104
27972
25940
29288
31896
33764
29372
25720
21404
16512
14264
17060
19168
21620
23488
26836
28704
30572
33180
35788
32128
26996
22604
18140
16236
18344
20796
22664
24532
27880
22748
21456
24804
27060
29512
31964
34760
36868
32320
27188
22796
17664
14832
17440
19308
21916
23784
25652
28260
30128
33476
36824
38692
42040
45388
39516
34384
29252
24860
22768
25376
27984
30592
33940
37288
32156
31604
26472
22820
18032
13484
11580
13688
16140
18936
21044
23496
19292
14400
9852
5304
2472
5820
7960
10412
13208
8316
6284
9632
11500
12628
9470
12078
15426
17294
19902
22510
25118
19986
15594
11942
7550
6198
8374
10826
13622
15730
18526
13634
8502
4110
334
1328
2960
5496
7364
9972
4840
3548
6896
9652
11760
7556
8806
11258
13710
15578
17446
20054
23402
25970
28766
23874
19670
15122
9990
8326
10434
12886
14754
11102
6586
2038
688
2308
5104
7556
9664
5116
3084
6432
8572
11368
13476
15344
17212
19080
13948
11916
7524
1652
2220
4088
5956
9304
10432
13040
14908
18256
21604
23472
26080
29428
32036
27644
21772
18120
12988
11636
14984
18332
13940
12648
15256
17124
18992
21600
24948
27556
30904
25772
20640
16248
11856
9764
12372
14980
17588
20196
22064
24672
28020
30728
33180
35288
38084
40192
35644
31440
26308
22344
19512
22120
23988
19596
18304
20172
21300
23168
18776
14384
10732
7080
4988
7596
9464
12812
15384
17836
13632
8740
4192
0
0
2996
5104
7556
10008
12804
15256
17364
19816
22612
25064
26932
29540
32076
34872
30324
25158
21472
16306
14180
9754
7688
9522
11356
13190
8024
3598
0
2774
5348
8662
11236
6070
1644
2960
5382
7216
3754
1800
4374
7912
9830
12516
15202
17888
20574
23148
26686
28520
24834
21148
17462
13036
11650
13484
16798
18632
14946
9040
4614
2220
1480
3314
6628
9202
11776
15090
17664
13994
12028
13974
16660
19234
22548
25122
27696
24010
22588
18262
13936
9638
4472
3086
6400
9714
5288
1480
0
2774
6088
7922
11236
13810
16384
18958
22272
24106
20420
19834
22408
25722
19816
18490
20324
22898
26212
28046
30620
33934
29676
24622
21036
15982
13968
16626
19312
22754
25428
27374
30060
32634
36144
38090
40664
43978
47292
49866
45440
40274
36604
31438
30052
32626
35200
38514
34828
33502
29076
23910
20224
15058
13672
16986
18820
22134
25448
28022
31336
33910
36484
39798
42372
44946
40520
36094
30928
26502
23692
26394
29180
30274
26588
26002
28576
31150
34464
37778
38872
42186
45500
40334
35908
32222
27056
