0
860
516
516
860
860
860
860
860
860
860
860
516
1100
944
1528
2112
1956
3280
2384
3708
2812
3396
2500
3084
2928
2772
1876
2460
2304
2888
1992
1836
940
1524
628
516
1100
944
860
860
1444
1288
1872
976
860
860
516
860
1444
548
516
860
860
860
516
516
516
860
860
516
860
516
516
1100
1684
788
1372
1956
1800
904
516
516
516
1100
944
860
516
516
860
2184
2028
1872
976
860
2184
2768
1872
976
860
516
860
516
516
1100
944
860
516
1100
516
860
860
860
516
860
516
860
860
516
860
860
860
860
860
860
516
516
1100
1684
2268
1372
1216
1800
1644
748
516
860
860
516
860
860
1444
548
1132
1716
1560
1404
516
1100
944
860
516
860
860
1444
2028
1132
1716
1560
664
860
860
860
516
860
860
1444
1288
1872
2456
2300
2884
2728
3312
3896
3740
4324
3428
2532
3116
2220
1324
2648
3232
3816
3660
3504
3348
3192
3036
2140
1244
1828
932
1516
620
860
860
516
860
860
516
860
860
516
860
860
860
1444
548
860
860
516
860
1444
548
1132
2456
3040
2884
1988
2572
2416
2260
2104
2688
2532
1636
1480
584
860
860
516
860
516
860
1444
1288
516
1840
944
860
1444
1288
1872
1716
820
516
860
516
860
860
860
1444
2028
1872
976
860
516
860
516
516
1100
516
860
860
1444
548
516
516
516
860
516
516
860
860
1444
548
860
516
860
1444
2028
2612
3196
3780
3624
4948
4792
5376
5960
5064
6388
6232
6816
5920
5024
5608
5452
4556
4400
4244
5568
4672
5256
4360
3464
2568
2412
2256
2100
2684
3268
3112
2216
2060
1164
1748
2332
2176
2020
1864
1708
1552
1396
1240
1824
1668
772
516
516
860
516
860
860
516
1100
516
1100
944
1528
1372
1216
1800
3124
3708
3552
3396
2500
1604
1448
1292
1876
980
860
860
516
860
860
516
860
516
860
860
860
516
516
860
860
516
516
1100
944
860
516
516
1364
732
1580
1688
1796
2644
3492
4340
5188
6036
6144
6252
6360
6468
5836
5944
6792
6900
6268
7116
7376
6744
7368
7364
6732
7356
7380
7376
7372
7368
7364
6732
7356
6724
6092
5460
5568
4936
5784
5152
6000
5368
6956
7064
7172
7376
7356
6724
6832
6940
6308
6416
6524
7356
7364
7360
7356
6724
6832
6940
6308
7156
7360
7368
7376
7356
6724
6092
5460
5568
6416
5784
5892
5260
6108
5476
5584
5692
5800
5168
6016
5384
4752
4860
4228
5816
5924
6772
6880
6248
7096
7204
6572
6680
7360
7356
7364
7360
7356
7380
7376
7356
7364
7360
7356
6724
7376
7372
6740
6108
6216
6324
7172
7280
7372
6740
6848
6956
6324
5692
5800
5908
6756
6124
6972
6340
5708
6556
5924
5292
5400
4768
4876
4984
4352
4460
4568
4676
4784
5632
5740
6588
7380
7360
7996
7364
6732
6840
6948
6316
5684
7272
6640
6008
6856
6964
6332
7180
6548
6656
6764
6132
6980
7088
7376
7372
7368
6736
6844
6952
7060
6428
7276
6644
6752
6120
5488
5596
6444
5812
6660
7368
7376
7356
7992
7372
7380
7376
7372
7368
6736
7360
7356
7364
7360
7356
6724
6832
7372
7368
7376
7372
6740
6108
6216
6324
7172
6540
6648
6756
6124
6232
6340
7368
7376
6744
7368
7364
7372
6740
6108
6216
6324
7380
8016
7356
6724
6092
7372
7368
6736
6104
6952
7060
6428
6536
7356
7364
7372
7368
7364
6732
6840
7380
7376
7372
7380
7376
6744
6852
6960
6328
7176
7284
6652
7372
8008
7376
6744
6852
6960
7068
7704
7364
6732
7356
7364
7372
7368
7376
6744
6112
6960
7068
7176
6544
6652
6760
6128
5496
4864
4972
5820
5928
6036
5404
4772
4880
5728
7316
7380
6748
7372
7368
7364
6732
6840
6948
7376
7372
7368
7364
6732
6840
7380
7376
7356
7364
7360
6728
6836
6204
6312
5680
5048
5156
5264
5372
4740
4848
4216
5064
5172
5280
4648
5496
5604
5712
6560
5928
5296
5404
4772
4880
4988
5836
5944
6052
6900
7008
7116
7224
6592
5960
5328
5436
4804
4912
5020
4388
4496
3864
4712
4820
4188
5776
7364
7360
7368
7376
7372
7380
7376
7356
6724
6260
5796
5332
6348
6624
7372
7368
7392
6928
6464
6000
6276
5812
6088
6364
6640
6916
6452
6728
7004
6540
6076
6352
6628
6164
5700
5236
4772
6528
7376
6912
6448
7392
6928
6464
6740
6276
7292
7372
7380
7388
7384
6920
7376
6912
6448
6724
7000
7372
7368
7392
7388
7384
7380
7388
7384
6920
7196
7372
7380
6916
7192
7884
7392
7388
7368
7392
7372
7368
6904
6440
7372
7380
7388
7368
7376
7384
6920
6456
6732
7008
7284
6820
7388
7384
7380
7376
7384
7380
7388
6924
7380
6916
7192
7368
7392
6928
6464
6740
6276
5812
6088
5624
5900
6176
5712
5988
5524
6540
6076
6352
7380
7388
7384
7380
7376
6912
7188
7380
7376
7384
7380
6916
7372
7380
7376
7372
7380
8072
8764
9456
9408
7880
7372
7380
7376
7372
6908
6444
5980
6256
7272
7392
7388
7384
6920
6456
7388
6924
7380
7388
7384
6920
7612
7384
7392
6928
6464
7380
7376
7372
7368
7392
7388
7384
7380
7376
7372
8064
7388
7384
6920
6456
6732
7008
7284
7376
7372
7368
6904
7388
7384
7380
6916
7192
7384
