0
588
2524
4976
628
2652
3780
6388
8996
11604
14912
17020
19472
22268
24376
26828
28696
31304
33912
29520
28188
30056
33404
35888
37996
40792
32344
34212
37248
39356
42152
44260
46712
49164
51960
47412
42520
37972
33424
31520
33972
36080
31876
26984
21112
16720
14628
17976
19844
22452
25060
26928
29536
32884
24700
27152
29260
31128
27476
26060
28168
30036
31904
13772
17120
18988
9636
12244
13372
15980
19328
21936
25236
27104
29712
32248
34116
36724
32332
27940
23508
18960
17056
19164
21032
24380
26520
29316
20524
22976
25772
27880
29008
31616
14224
16832
6000
8608
11956
14564
17592
19700
20828
16436
12044
7652
3260
1168
3036
5644
7512
10120
12728
15336
17944
8172
10780
2488
5096
8444
11052
12920
16268
18876
14940
9808
5844
1296
1720
4172
6968
9420
11528
12656
15264
17132
20480
23088
18696
13564
9172
4040
1948
4556
7164
9032
11640
14248
16856
12464
11172
13040
14908
1480
4088
0
0
3548
6156
8764
11788
13656
16692
18800
21252
23704
26156
28024
24372
19512
14380
8508
7156
9024
10892
12020
13888
17236
19104
11552
14160
16768
19376
14984
10592
6200
2960
1196
3064
6412
9048
11500
13608
16060
18856
20964
23416
17544
13892
10116
5568
2976
5772
7880
10676
1884
4336
6204
7332
9940
12548
14416
17024
20372
22240
25588
28196
10064
13412
16556
5964
8760
11212
13080
0
2736
5188
2064
1480
3348
5956
8564
10432
13780
17120
12228
11124
12992
15600
18480
20588
15456
14904
17388
19840
22292
17400
12852
8304
4100
1508
4304
5432
7300
9168
11036
12904
15512
17380
19248
21856
4464
7072
9680
2808
1456
3324
0
2808
5416
8024
9152
11760
14368
16976
19584
1452
4800
5928
1480
0
2732
5340
7208
9076
5424
292
3548
0
2808
6156
9504
11372
13240
5688
7556
10904
12772
16120
18728
21336
24684
17132
20480
23700
25808
27676
10284
13508
15616
5712
8164
10272
12724
15176
17044
20392
22260
24128
25256
7864
10472
11600
2068
4116
6724
2332
1780
4388
5516
8124
10732
12600
14468
16336
18204
21552
24160
20508
16116
11724
7332
4500
7848
10456
13064
9412
5760
1588
0
0
1328
4676
7900
10008
12804
14912
0
2652
4760
1480
1480
0
2808
4676
7284
10632
13206
15040
9874
6188
2502
0
0
2034
4608
7922
10496
13070
15644
18958
21532
24106
20420
19094
20928
24242
27556
30130
33444
36316
38610
34680
33462
36144
38826
41508
43802
46376
47470
43784
38618
33452
29026
27640
29474
30568
33142
28716
24290
19864
14698
12572
15146
17720
21134
23808
25754
28328
32594
33800
37214
28988
30822
27136
26550
29124
31698
35012
16874
19548
22334
11484
14058
17372
20254
3040
4890
8416
740
980
2926
5612
8270
10956
13642
17056
19758
22432
24266
20580
9094
12408
14982
17556
20870
23444
26758
8592
11166
14480
5094
7668
10242
12816
15390
17964
21278
23852
26426
29740
31574
34888
36722
32296
27870
24184
18278
16152
17986
20560
23874
25708
29022
20696
23578
25496
28938
30772
14086
16660
19234
9108
11682
14996
16830
144
3514
6088
1480
0
2960
6274
9588
11422
13256
15830
17664
10078
12652
15966
18540
20110
15784
13830
16516
19202
21888
4462
7776
10350
224
3538
6852
9426
12000
13834
17148
19722
